F_1,F_2
-0.12511708787603065,-0.39782811417900177
-1.0429641770596383,1.0968511207329394
0.22635253130813512,-0.43837051136530064
-0.08753124768630795,-0.22435491443860248
-0.5029837766753359,-1.7726938225546995
-0.9601947259008294,-1.125417827356976
-0.4518532539579198,-0.6888794712844317
0.22047918275890713,-1.7893870421242948
-0.2224288940058746,-0.6235039296259072
-0.7153817441351971,-0.5811027223620757
0.07845823364727164,-0.4163320260206795
0.5800777632624696,-0.4321950070717047
-0.9286761123178116,-0.026833703038492383
-0.48270224995810557,-1.489340447705555
-0.9255709817900218,-0.2855359249735549
0.013555481988997902,-1.6733218183912468
-0.4626939447730002,0.9864045723263132
-0.38148865253390474,-1.169829868454974
-0.14525295568259272,-0.2868968111882597
-0.7987030551299847,-0.6277398360556264
-0.06925291887797028,-0.40077401508825783
-0.48613429952077314,0.8186573287295899
-0.5839583839499123,1.005983206015294
-0.3214372724457484,1.7980706131981958
4.03584238041056,-0.27338462078981374
-1.038697178646973,0.5012113695595691
-0.23743067758587266,0.9277317135101646
-0.8265756426190523,0.042534987497749
-0.504209609383908,-0.6556169715617769
-0.6442923247777728,0.1822946667683601
-0.5304088689527322,0.48334393284498295
-0.4064513039466068,-0.26169169208207366
-0.633775683926228,-1.3036663407857985
-0.44372525261117035,-0.6240271354684925
-1.028208869839149,1.432178750201435
-0.6051128247457682,0.8381684239676838
-0.6041355984050105,0.4491812762867562
3.864549561646503,0.8143599764097926
-1.1807754469946765,0.28472797383775544
-0.9222092099589578,-0.31210733219571546
2.061762732007784,-0.123300519741443
-0.6133927367559269,0.6705941440333254
-0.46257255979236667,0.39367537207261794
-0.7147005242609281,-0.11678107900569089
1.406199400150398,-1.743743675403021
-0.24627499527630725,-0.20475481505532733
-0.43924111825413037,0.3226031748384206
-0.49240248629292505,1.7034532546809356
-0.4308092521158428,-0.06552931599672678
-0.5402977079134645,1.3680737549169228
0.11354288433236087,-1.348042039605404
-1.0418531653892003,1.0966252522968771
-0.2440082214962601,0.26418425263353507
-0.9686341508204808,0.6882069550801319
-1.0179340506168948,-2.1355700266308504
3.575607699015758,-0.25052462242872825
-1.193973477963642,0.2679285749146803
-0.0755353443832037,-1.3385791474645512
-0.5383472564955757,1.1205917305139113
-0.08333636766746995,-0.5296858758858186
-1.1067511773383933,0.254176170255395
-0.8492576136871981,-0.6825558279121621
-0.9469958964259981,-1.4509335110144341
0.3186662506251212,1.2157293237646327
-1.0624831426110348,1.149732661203769
-0.13001710326796437,-0.0978799946881584
-0.7807080603678145,0.23167404930485647
-1.040727371897707,0.5014167613360602
-0.4508511473791349,0.880022536053981
-0.6839864118545628,0.2920285397795312
1.402899976167526,-2.0011242447757382
-0.8424830353522472,0.11789540248130403
-1.003423661787638,0.9279264924687205
-1.1127159584425923,0.25676369715238684
0.23344876944451076,-0.19158800820037128
-0.4425252878763761,0.5611772151238562
-0.18083496688889628,-0.6417372397274573
-0.8262167153552992,-0.8051886815276217
-0.9718364150468797,0.15735298096194034
0.5055251240431544,-0.34045324999948856
-0.6066143409465597,0.17564423501796067
-0.27757623262984144,-1.142643065745516
-1.1175270850766004,0.45186950573017914
2.3596495567698845,-2.0024670441810275
-0.6656710930127866,0.22798459361874301
-0.8432796853222164,1.694338030267855
-0.9135893293082231,0.3798469163749012
-0.4158662276679881,-0.2616627915883742
-0.4383620603717044,-0.6240272894763241
-0.9523551251721636,0.8562224141786989
-0.48928417249424605,1.6237884629474704
-0.4922897014385267,0.6509171397651019
-0.39298843959079,-0.9080578162380176
-0.2941710329263595,-1.6465760860900773
-1.0266498416915844,0.9284857788957394
-1.0330365823369998,1.0965510829162168
-0.6488048246882508,0.3963892585853132
-1.0757027479086252,1.176418091639008
-0.7199635659979544,-1.0802739423158099
1.8044392107832568,-1.4609280810832017
-0.5510056581510565,-0.06475572431248357
0.476409964425621,-0.5534247234909628
-1.1082630626074934,0.25420453288349937
-0.3807681287498054,-0.41078336182570446
3.179082320817648,-0.2489766877439477
-0.8284983908874469,0.5151088180366808
-0.4429069027560279,0.145079100402407
3.7584732070942057,1.1973274179770739
-1.1910166110054519,0.2946264990691341
-1.1250072972415677,0.5398270400964347
2.239736817313006,-1.997400341888671
-0.45243894552559905,1.2693983996131761
2.1567949347511974,-0.3664255026421806
-1.0163383567077708,0.9280865257724119
-0.5818984578275694,0.14779035311014738
0.721175228743,-0.04330426986380183
-0.46532588929552576,0.9864771404177656
-0.49092892315320735,-0.154103173878306
-0.889774566500356,-0.5242761576344649
-0.25935327875137115,-0.38181555021486563
-0.8273273825562146,-0.8049803218859056
0.16438796378119894,-1.3490791546902798
-1.0035229855771939,1.5467938104208447
-0.9889327932935379,0.8213041807694056
0.6213836971601562,-0.3452080747860546
-0.5068957861994701,1.4825474211293541
0.21840200607118562,1.2063340692921425
-0.4204235397371815,-0.9338397804349791
2.601940969012115,1.0598915710667254
-0.009141267552026572,-0.8540520608777065
-0.13304832877804335,-0.6409682410596388
-0.18667954654089453,-2.1891040966678523
-0.8421517186574463,-0.956234089114425
2.5320687491453855,-1.9976222306406348
-0.41380413630892,0.2521191594551155
-0.9729442437922275,-0.01030661787746125
0.6648520312640892,-1.9671474782970904
-0.7145916085367396,-1.2595016168765736
-0.45953492185668116,0.22551126841202776
-0.9257064756296012,-0.026850091147738224
-0.9242400308159926,-0.3120976048575853
-0.4161612618998546,-1.2275989791295843
-0.8287651752128495,0.36134867054992187
-0.48140666388427356,1.2700581655633922
-1.015503580179567,1.4586758670819628
-0.43963677176151705,-0.6238565611666779
0.5312108504247139,-0.07923072434981296
-1.2003964278157269,0.26811874335562613
-0.6398276718943429,-0.3105274859784349
0.6185666939471175,-0.3482728502546018
-1.186076690999252,0.3207009098543956
-0.6804596647124582,0.2123069554651508
-1.0569354838140144,0.619423752466308
-0.2118838263541924,-0.6233643523182072
-0.9127898784136494,0.5202006794203927
-0.5317213478830631,1.2880751049760002
-0.9995153537708209,0.901200083341271
-0.45024812265596115,-0.7651350318870777
-0.3748563631837017,-1.4015215953122746
-0.7138230189826176,-0.5023687617023658
-1.1141438734902627,0.5400973402742549
-0.535940511361104,1.2353050616651282
-1.1474474422789867,0.4789526031237891
-0.9269191601796862,0.5755012126503735
-0.22876121522146464,-0.03255890592894623
-0.4357565773174417,-0.6889159421836899
-0.700040135145926,-1.0681573431724978
-0.562099343761137,1.1737442434251033
-0.5085617613463072,0.6175509935068072
-1.199407445714072,0.2944540017636191
-0.9396698294781348,0.3251812955939999
-0.40110185855705316,-0.9074992017273564
-0.16387256308727022,-1.2728663212783657
11.348138727608408,0.5717390127159319
-0.452284760836446,-0.39039871946356147
0.2342957634966848,-0.4004237166945235
0.011248702606317648,0.7562103677137872
-0.3642051041121401,-1.316604937324662
-1.0373626636839797,1.2644027644352964
-0.07690734779323008,-0.2098770420156759
-0.1916324904446693,-0.09175718267951397
-0.9129912633137877,-0.7900334196563517
-0.4103797673768953,-0.2882492731872703
-1.0502042724665643,0.9551137972298919
-1.158836119843728,0.372031368194191
-0.4223981859361234,-0.4903380635384633
-0.8236474706143334,-1.1004889938762856
-0.4099844765006109,-0.2882520777224769
-0.2799240227713238,0.2069992423165438
-0.15198523041784173,-0.09864682789998339
-0.9825843980719875,-0.17834832948555146
-0.5053377491195853,1.4824285774640114
-0.43850174724374347,0.34914548500781256
-0.8455838703327845,0.11745723815153894
-0.36793287892836957,-1.129804220067357
-0.3388907234816543,-1.0058524254539254
-0.5067112832284691,1.4826000069074594
-0.4740772393637591,0.01340910442385206
1.8904136055559184,-0.10192172988441014
-0.5079179361259494,-1.7722841263507183
0.9285972309342381,-0.9076725494127303
-0.9986746196679308,1.626381100601356
-0.6675773182723228,-0.6527499886205819
-0.4042964189839996,0.20589590538880284
-0.06867042578932185,-1.5549142125681807
-0.6839864118545628,0.2920285397795312
-0.9877201516067584,0.5648490584568421
-0.0906307806805628,-1.379859747185317
-0.4452886632651177,-0.4912088888145936
-0.4421660855398878,0.12974330966967418
1.072693938514976,0.24806812562245503
-0.9618070202001177,-0.34610501364605484
-0.5208745213824069,0.2472856644265601
-0.5184267660813154,1.8156823189379128
-1.0283372127887926,0.6699604474506017
-0.8956148443615617,0.2993929393382421
-1.1947528676855756,0.2944303402845489
-0.9941296264536263,-0.17797066428123137
-1.1871957764103755,0.24118980133631912
-0.9672858632158323,-0.34617000029182954
-0.9500484182554506,-0.3465786888801372
-0.8824009614675237,-0.6114189978852707
-0.06313042468054571,-1.6423146059330476
-1.0825407102517268,-2.150117494485453
-1.1888118192712038,0.2411196055790693
-0.9488161151826184,0.9110386016567696
3.788602143460091,1.1950390497422148
-0.6524792770335157,-1.7085786987506462
-0.46233492278911004,0.9863481303122987
-0.551791265748963,1.1206113197091203
-0.971591198163609,1.3007669076447654
-0.47768389074476647,-0.6681752881855447
1.548235868253029,-1.7516584685665453
-0.8931964455643465,-0.5154760351968619
-1.0339609189166699,1.0969422926754713
0.40750819994101395,-1.6932919575335719
-0.48928417249424605,1.6237884629474704
-0.9534341187428352,0.2987033090907028
-0.17803809044735439,-1.2709794806189025
-0.050743297971235016,-1.3674864146638437
-0.9164100598116357,-0.2855821962309928
-0.7541009797755404,-0.5145899637889028
-1.1476173868188637,0.3721628229044382
-0.5894556919795001,-1.060578038505227
-0.9988722651060731,1.6263825028689594
-0.3857171833392944,-0.9074407677685317
2.9396353814199947,0.7549340325716997
-0.7578883412672763,0.23198665512862943
6.488999557435289,0.2171404187796679
-0.16020187826404467,-1.5836023949264224
-0.7396497969871384,0.255527445648138
-0.5158159990581506,1.3147279683950317
-0.464022802109781,-0.9887910831720779
-0.36341268492727663,-0.8602915018891732
-0.5126323512834485,1.4560688000759296
-0.3423914634126606,-1.412465596427076
-0.9457207800442339,0.5375649702379999
-1.0665127836878145,0.982120540563277
-0.47754570539071006,-1.1719631688255108
-0.9393827910777323,0.32531558369186203
-0.3306354310983338,-0.8613315497404641
3.991472936863765,0.7234937695248094
-1.0260311712542918,1.37906818791199
-0.3866874361198427,0.25244413773585644
-0.9626559229453808,0.8562417504785238
-0.9971941516932097,0.6535786516693148
-0.09161363155668209,-0.4017459183640306
0.00839193477767261,-1.566512599630373
-0.964672587192297,-1.9661111293787983
-0.6839370004950273,0.29202818921263035
-1.0148021534059397,0.592928563150287
-1.0589103376348745,0.4795274284002969
-0.5115190164393837,1.4559531115126942
-1.0667343908866125,0.9823400987951246
1.9784612137688997,-1.7266314378831782
-0.8903426772033843,0.39796410769034973
-0.41355387772792884,-0.26184088180293785
-0.44805782631086133,0.8798949282161176
0.567481490163934,-0.40736052778128007
-0.5679937079821122,0.979109378289749
-0.48438218894256413,0.22565932170415948
-1.1082793339860124,0.7078328872908767
-0.8782858443915618,-0.8606318887319729
-0.6832320989943882,0.2919692932303102
-0.21028122811246158,-0.8409258345399526
-0.6777634738631981,0.3349817543698761
0.19356383056008614,-0.14964064675350985
-0.1286231930111475,-0.008169946823757141
-0.43645559832843983,-0.9887988524837297
-0.7620569236618616,0.7730153332082869
-0.4615581541997268,0.15490185624868694
-1.1318809118084303,0.5397254396819713
-1.03538125418648,1.2643933876640672
-0.396673574365054,-0.7661486282853693
0.08797430698923471,-1.4827349174859612
-0.5016724593816356,-1.6043187847509321
-0.020361273333520183,0.7568874915958448
2.4760931782150495,-2.2386926424399234
-0.40894683795036424,-0.28825943962739425
-0.6084577672247871,0.6956477360359042
-0.015004306899199515,-0.4040520831927213
-0.09959132157779277,-2.1409012290030978
-1.0179822187154075,1.2907614985096278
-0.9349786473754023,0.5754080258415298
-0.2295352980428878,0.9284528760515949
-0.43997704648802644,0.22550219696682489
0.18678134394265042,-0.4194780454225404
-0.3252968671293559,0.007069054789834226
-0.36712389599111317,-1.4016987375336596
-1.0262768717011852,1.4321697239971065
-1.047397147889337,1.0966552239801621
1.333187893549456,0.4093313500716086
-0.8303340667969796,-0.8052106600215688
2.9959081497276188,-0.25661427061097425
-0.422793373887721,1.8262828234087065
-0.49120774065826756,0.9249913373365087
-1.0217476155078165,-2.152671754270583
-0.9104989496382548,-1.9466927870527058
-0.4847500948186002,-0.9988737656263142
2.275926436341011,0.959064756610719
-0.9754089426682724,0.6881046535318667
0.7941304190961047,-0.3571223180862315
-0.9785442708721283,-1.2933464268170718
-0.449355664125927,0.8799580310012476
-0.12072092605123284,-2.1385374608609364
-0.5653150301337371,0.9793977445562038
0.4621444100957873,-0.20646182799952797
-0.32414352660379675,-1.1037010244655
-0.5114696050798482,1.4559527609457934
-0.9158810653645091,-0.19465925795456568
1.3483826606778468,0.3696344470626361
-1.0060430888209346,0.9010960289585017
3.32653273750819,-0.25197256072014673
-1.16046100150977,0.3111222108511058
-0.8717248426544717,-0.6108748492680461
-0.4549272226825794,-0.6891650330156799
-0.658302765615776,0.4765175983195536
-0.4502430206412062,-1.1167517037867276
-1.0457775433720378,1.09681039886323
-0.45445262975010264,1.2690674181926522
-0.6168094943795057,0.6432719533973538
-0.6132908234190262,0.6435543600264946
-0.7412761272025294,0.24468956384355864
2.4085580219729024,-1.466199452487732
-0.38918763372814963,-0.8373391670389347
-0.2605762305088593,-0.6437501434151126
-0.4862533383301434,1.5706179529750026
-0.5782788645263945,-2.1255472836662936
2.604141342114776,1.006552151477487
1.0665845540617584,-1.9706993482588364
-1.0466831983438798,0.5014159708021826
-0.3714195031358959,-1.2437611801188075
-0.43560073045059455,-0.4294363277026594
-0.5071658403267745,-1.6050864099209436
-1.0280047286943659,1.4321516417471072
1.6800191746309532,0.39420909574866025
-1.0441628083624628,0.42389447980565437
-1.005898329600193,1.5999057749778929
-0.39342175805184554,-0.28963553976188705
1.0441320555492914,-0.9139619630619114
-1.1816273472766317,0.32013341562040015
2.8745333820902847,-1.9965799558931072
-0.4849740411301581,1.6502515442542942
-0.5896849594395144,0.8644487999834672
0.6549931923125413,-1.5399981992544305
1.570394320938799,-0.6985144868268875
-1.0679130298425328,0.6465851097964778
0.22765235151389906,1.206183596894524
-0.8352550121476289,0.04289231982182112
-0.2112023747473337,1.716142895583781
-0.33512710236041865,0.2156408294887232
-1.1977293119595087,0.18848281291099278
-0.831045906510746,-0.8140342241735805
-0.9211847699103863,-0.19481850615176766
-0.5833997733604255,0.811286010126789
-0.43275749195891655,0.050439739201482724
-0.24320987620028137,-1.4138174311219658
-0.13062112286450056,-1.2724777145324755
-0.5805480941771555,1.032298710972887
-1.0051470957807622,1.1235882791085232
-0.4023466302513041,-0.6882787750195287
-1.0119084470304718,-2.134143826427987
-0.4765088024399373,0.3402631693724006
-0.4931950348048343,0.544625549753183
-0.9288638475237995,-0.026823008961281557
-0.819314449146092,0.7628003280783855
3.336054874329171,-1.634211540904188
-0.31125275380072515,-1.0456264035711211
-1.1854314994709405,0.24125894539286646
-0.6245871817089104,0.5641874568295913
-0.49125715201780307,0.9249916879034096
-0.5303990342361262,-1.1692501292239221
-0.3616493018219991,-1.1024656580856325
-0.5272593377795071,-1.7726500936955607
-1.178055140621988,0.3106499990389638
-0.26771280152191745,-1.412104358426943
-0.8061859082693388,0.531354862862477
-0.5996013366992625,-1.0537805241900997
-0.4843979954627309,0.4834656030262137
-0.9237272714713071,-0.3464784403523058
-0.09126068224416076,-1.686941011108204
-0.8501450009187472,0.04265539829450489
-0.3338188542532183,-0.02825014002050394
-0.5141964644389706,0.5096366789602986
5.776357600849023,0.5119052828145131
-0.35896274956227203,1.2424037624758362
0.8109476034554131,-0.578361148274691
0.14117495150298423,-1.360963842580644
-0.8563383034490138,-0.6825196345597551
0.22823688837246078,-0.14015515669501588
-0.6045351525258196,0.6172000987541301
-0.39145962463624884,-1.0384905919261185
0.05042024791511194,-0.3273768235188639
-0.24588985297070418,0.9276274712077215
-0.3479307465712106,-0.37259138432123656
-0.5158159990581506,1.3147279683950317
-0.4610032861603408,0.18139158063997365
-0.943404852757386,1.4137028883584226
-0.1261225667349062,-0.5256975575215364
4.2015481448760745,1.2079618566851271
-0.43969015184786725,-0.624189213665601
-0.37488501230959625,-0.39781906785856797
-0.4627927674920713,0.9864052734601149
-0.5332780277500861,-1.9409352639257813
-1.005898329600193,1.5999057749778929
-0.684209285208324,0.31847503654004183
-1.1916062073466689,0.2680527851075115
-1.0259323485352208,1.3790674867781885
0.4132009453518791,-0.5792568872979068
-0.37833361274787813,-0.4121991333226947
1.5432745175449738,-1.7511253422375892
-0.9833375757065244,0.8214566796603989
-0.5905747062379546,0.8114350424934517
-0.4967979018149652,-0.18099601620154454
-0.9601453145412938,-1.1254181779238768
-0.9422919070379663,-1.450957523060405
-0.5975449711179506,-0.31334144272591336
-0.975568000963689,-0.010292683736521199
-0.4636971138134989,1.0130131403829425
-0.5149541289426016,0.5888342389668096
-0.6087313553992704,0.6436138031347847
-0.37666963763419603,-0.7398288877757085
-0.3766813492638621,0.20637101238354744
2.563416744957825,0.4120244042766234
-0.04286136951190945,-2.1461334838635757
0.7640974068354116,-0.7063155473990435
-0.2814659370824009,-0.6188464681891042
-0.7235851117270561,-0.8567919182453113
-0.3574889575449771,0.37587250891721713
6.456674727279726,0.5084291657958534
-0.9655310370417565,0.47168535325851035
-0.4604477305709772,0.25160732851528395
-0.6960237071814755,-1.1186052491388554
-0.12453296802462845,-0.39832946275424796
-0.1296251923939707,-0.28717313312976295
-0.410329655943412,0.16854164462328292
0.43709893169137004,-1.9891316971221935
-0.4393818601308154,-0.5975520531309356
-1.0282582811986845,1.4321791007683358
-1.1395993492066698,0.4782745231440234
-0.9249317898494904,-0.31209269692097374
-1.0066399430250883,1.679558385404922
-0.10423777748072399,-0.0981132054590837
-1.0060925001804701,0.9010963795254026
0.7889611739686868,-0.3260575329107454
-0.2752180961881017,-1.6488806428601879
-0.9700139120164375,0.9623457283031249
-1.0035229855771939,1.5467938104208447
-0.07977733252640612,-0.39997082229627834
-0.9236939200916995,0.8315231119845972
-0.7505690982013751,-0.6895199734527536
1.2859697558487078,0.24299978704807554
-0.9596862862571706,0.8562253623692779
-0.48953575598025384,-1.4369797236339925
-0.6149286051453402,-0.3488266975414825
-0.4540729084184605,0.14595901992323992
4.529851997949585,0.9624976193622754
-0.40844951560569664,0.20729564711348475
-0.7890194095255829,-0.9112224849286167
-0.44107920061334355,1.4370894274554433
-0.3797721056897387,1.8307492004460553
-0.44498121674360225,0.22544590896064226
8.687756675716722,0.7691513370255678
-0.51494414498449,0.5889958525370345
2.463031030363103,1.074904918922926
-0.5281793052562824,-0.8487717203753975
0.6033389708923764,-1.5009057857539196
-0.2257301070196658,-1.4134479181602664
-0.9418565147879407,0.2987808974591953
-1.0884443168399116,0.8755727945075723
-0.539058825159783,1.3149698533985934
-0.4469459722461456,0.1449081755336916
-0.2834480760199581,-0.6193588891149051
-0.8670850709975835,0.40743087177742554
-1.012980587405029,0.7610627455943263
-1.0562695173454493,1.3441865095776349
2.6009792375872016,0.6816173230389568
-1.055921838446054,1.3176364869364245
-0.44680198948027006,-0.7649599002155524
0.36024473772600896,-0.1498844495044682
-1.0262768717011852,1.4321697239971065
-1.0070807273711813,0.9011033908634191
-0.681065743494026,0.21236515031366926
-1.0047360207706917,-1.6287541138585568
-1.0327648093883532,1.4853318458888443
-1.02875239479404,1.4321826064373442
1.7305447307816346,-0.20564879673829847
4.057690828574817,0.6875601597437245
3.492158218526386,-1.6718324470633699
-0.9065270804056009,-0.7881586331975126
-0.6463148398862923,0.5026022878216065
-0.9987716418807511,0.627107651225097
-0.684413426353107,0.3185021449943696
-0.9851681736407241,-0.17819835441224507
-0.46736680305940415,-1.269279929015816
-0.3564130189005609,-0.6622293563931313
-0.25820631032904534,-0.3823016672510923
-1.0995325623975323,0.7080622035671796
-0.41321268170206726,0.17034774621362175
-1.0506943238853936,0.7874121683975231
-0.21615671089741192,-0.8585936801652043
-0.6153097624780424,-1.679202730115424
-0.8895739941875198,-0.4433023833368388
-1.0616983368266077,0.5015860957510727
-1.0091136667352967,1.6530236991722556
-1.0349992997380142,-2.1353805457074895
-1.0292534180797754,1.0971207308086375
-0.6032685858881452,0.6963103658464688
1.0551368107866663,-0.6891407098373278
3.4972873416242676,-0.23373087721656258
-0.5989459890457108,0.731803572374482
-0.9601947259008294,-1.125417827356976
-1.0085512313223863,0.9283624835476996
-0.49240248629292505,1.7034532546809356
0.670312761518576,-1.7128125515687576
0.5882786930594224,-1.952567509986182
-0.921863330442209,-0.31210978616402124
-0.8424481868146596,-0.9562319857130199
-1.0318806867000991,1.0969322147704401
-1.0208005058820258,1.4587040859307436
-0.4847269843324803,1.6502497914197902
-1.056173778205397,-2.1349884383997884
-1.0562695173454493,1.3441865095776349
-0.561761919621921,-1.0622365901412238
-0.4242362484082094,-0.6238053274609674
-0.012455785550272977,0.7564284795188299
0.9279034331787236,-1.5285766335722741
5.515958097620017,0.5101626457088939
-0.38088343607791975,1.771401272633876
2.1558506466988887,-0.6285187229935599
-0.9640953480785526,0.8562776231053723
-0.5913093532522276,0.7852128570285851
1.0869397720573553,1.051027806824294
-0.25255895373983855,-1.1752465321366583
1.6211082116287208,0.3956941685494154
-0.3457894123453475,-0.66409558081659
-0.4202707026465804,-1.7161723403566964
-0.5127452114426696,-1.772805575729309
-0.4204235397371815,-0.9338397804349791
-0.5394559154187137,1.3415202266067043
-0.14360740298206076,-0.12393692752700988
-1.0554808330136491,0.7880042517066137
0.5717459575172623,-0.3475832707631425
-0.7242994990145931,-0.9370076070619769
10.095783991352146,1.0534041627172894
-0.579869903100259,1.0061537803171086
-0.4385856281130269,0.3225446294230013
-0.3839129399159462,-0.11317761832193472
-0.6077116865196509,0.8381021584364753
-0.7164021181530043,0.356586159600608
7.350450282055052,-0.5045749977978498
-0.46658286806733584,-1.2692572562272453
-0.744328858484925,0.24461204532444722
-0.9717883356934331,0.13098323695851052
-0.47018372591856206,0.013219796068461902
-1.0065411203060173,1.6795576842711206
-0.47279026415784475,-0.01300189567959914
0.25710011703907387,-1.7582678867857109
-0.9704197766643742,-1.7873327343768741
-0.6748901042552023,-0.4065539276020352
6.185281042214814,0.42671008810624234
-0.4856845360497419,-0.5172140789152889
-0.8558373663862038,-0.814894437128605
0.531592595621955,-0.3408785101368999
-0.9464046397232015,0.325215034978101
-0.03740812725219768,-1.4492917417121467
-0.5913196808394567,-0.5007911101784936
-0.4850784572681739,-0.5172722737638075
-1.0060925001804701,0.9010963795254026
-1.092598535105573,0.6461297853853502
0.003713590234638603,0.03137649550200787
-0.3220233737182048,-0.11243696113557194
-0.5198417683387629,0.4209567548961787
-0.4719730409750007,1.1243703658891406
-1.053791193073486,0.6468754679475532
-0.3704230631555452,-1.244446549186106
1.3036809829443778,-1.7454861752672666
-0.578072259208742,-1.063356347825873
0.5410298667688351,-0.4074893815283198
-0.4487594648518353,-0.7655767521259693
0.14988706754082698,-1.4816729640170427
3.9483933072865063,-0.2684451627770998
-0.7170457779074113,-0.5020617602096977
-0.8885408302780068,-0.44316870783768525
-1.047801868522432,1.096794420014636
-0.4513400199435975,-0.7916466062291797
-0.4983672658942052,-1.5066323975389442
-0.3944593369053377,-0.3050194825651746
-1.0663789234421086,0.8400128389242352
-0.33813118748262316,-0.6457667699193728
-1.0583781549763351,1.1500017165095262
-0.27812891687758357,-1.648126610646592
-0.31923297268483497,-0.6419722925649883
-1.052249371355975,1.0966802877268356
-0.9193302851403107,-0.28556615868864776
-0.9762074745851731,0.8214201357410912
-0.43742008277567146,0.3765097329885867
-0.579869903100259,1.0061537803171086
-0.5673668991591859,0.7316894536804109
0.15498442950938757,-1.4823578082344018
0.7127665726269296,-1.9598082148105669
-0.25006093563380904,-0.3822640974072022
2.709538793961465,-0.22923961832002931
0.7570528503087007,-0.15094575208666677
-0.28563377098084647,-1.6749096335601883
-1.0327648093883532,1.4853318458888443
-0.48712499679017485,0.013717255701603703
-0.7677123680232196,1.8000962413394832
-1.0284306891647395,1.1500667450172564
-0.5815131949426136,1.0324133478354198
-1.0360905624927756,1.096952721147403
-0.9040731598771929,-0.7887260228775255
6.938382598651727,0.1878649014419711
-0.8898704623447333,-0.44330027993543386
-1.1808021737027588,0.24094998859262023
-1.0203095077296556,1.290773329249163
-0.46076218769282473,-0.6237445763174825
8.918247199732335,-0.5654388800461949
-0.8692287002483239,-0.860682104760413
-0.535940511361104,1.2353050616651282
-0.8602836667594852,-0.8141509270865676
-0.9605167364930742,-0.01022569733667529
-0.5812842722116359,-1.7103088862561715
1.9615426983215347,-0.12376076276535244
-0.9447370274942563,0.5376989963040543
-0.9412144360943442,0.5375423604596322
1.6948434499864589,0.15198724278362344
-0.02543360341411499,-0.3254149962318571
-0.5963602301113997,-0.32058851703916497
-1.0628959361259391,0.5407539713854399
-0.40551309249820233,-0.907559696536349
0.4571033202644617,0.4283345322423167
-1.0436541280440106,1.2113335654666777
-1.094798686794196,0.3333645163754169
-0.6554979946926036,-0.6529951185615439
2.9797302503922944,-1.966013055971054
-0.9168302501757334,-0.9313182815940899
-0.04569911231746675,-0.5339501835160336
-0.4082550789168665,-0.2882643475640059
-1.0883454941208404,0.8755720933737707
3.3564726916689347,-0.25107202498936804
-1.0135896260096968,0.5656168686382935
-0.4856277141543206,-0.012894818024034013
-0.89625011929535,0.4691157647333261
-0.12942483275812927,-1.0321701908571113
-0.9329980533091953,-0.4797307118500558
-1.0123760416726204,0.5929160312769503
-0.35618288492367645,-0.10974792732330782
-0.9208617123404714,-0.4802954049983649
-1.1865090697390863,0.20444502938992004
-0.8023526763308462,1.7751047251761374
-0.8910191074494118,0.29950601992533993
-0.4092930343764475,0.17005303743907413
-0.30575732693639524,-0.4299496550508511
-1.0264251057797917,1.4321707756978088
-0.9686741324232055,0.6880709141477654
-0.9371365195621997,-0.9577217672707548
2.9246105758069705,0.415167595491251
-0.5561815485874634,-0.8485665431748788
-0.4664386065310664,0.006045999617780787
-0.4428756672942433,-1.1015940353697187
-1.011849028499449,0.7605837231976876
-0.5286193876210017,-0.32166975997515806
-1.1524132858008664,0.3102103059863226
-0.4204235397371815,-0.9338397804349791
-0.4161264269328072,-0.2616070507081615
-0.3939827159536987,-1.0756127082082823
0.15488401954654032,-0.09991455702631044
-0.5219939702086653,0.5890362076784784
-0.999063934479759,0.7948609702386715
3.522235661082063,-1.676323806767887
-0.9225342383871714,-0.026863235619783613
-1.0389729216632504,1.0964731738221658
-1.072047952722693,-2.149754758889611
0.07236371825104738,-0.28283213972215104
-0.348997886711877,-1.005964300332489
-0.7168649898537861,1.2856327513428258
-0.44927346000629403,1.26916036171559
-0.46970536764118065,-1.2198631134055584
-0.9397286705944812,0.3253180376601678
-0.439133422529255,-0.4558510300341879
-0.4774648521518299,0.6512490196214777
2.0319758671514094,-0.24525502567993504
-1.0539646466543295,1.12319441104356
-0.9683289706761515,0.9623384549333006
-0.921116513624826,-0.5158214204651164
-0.6592597593075192,-0.7853840621828623
-0.549542238059864,-0.8053154159211229
0.3843096265533757,-1.9487523209568482
-1.0224733072087662,0.9287023489289691
-0.9035320638848992,-0.8155538312709338
0.1691042371944298,-1.5863415843267532
-0.7271317573831778,0.36274040235907545
-0.5102389988336491,-1.6048233669704344
-0.5784802592881446,0.9526901178455283
-0.5348964473989579,1.3415796697149942
-0.6125158146999343,-0.06265039265975894
-0.9774274063554604,-0.3464359303368214
-0.4546965280387508,1.2688535694112228
-0.8716868489391449,-0.18466379323578294
-1.0368299248366837,1.211435516448042
-0.9821096404113471,-0.010119309215952464
-0.4204235397371815,-0.9338397804349791
-0.39873652365720186,0.37604298712621637
1.3464552885327987,-1.7900267797656029
-0.2044334779264565,-0.6239740958465606
0.02737300209363984,-0.32827507663702676
-1.186336296178349,0.24110672313883175
-0.1883196992080069,-0.385704000615393
-0.6875054741322224,-1.1260128794061652
-0.43963677176151705,-0.6238565611666779
-0.40828364391860716,0.16900133317419272
-0.8065550815023113,0.3614687243209143
-0.35294478024342407,-1.006107644476022
